20130820,0.0229167
20130821,0.024865
20130822,0.0173128
20130823,0.0126412
20130826,0.0147829
20130827,0.0147136
20130828,0.0129983
20130829,0.0129674
20130830,0.00489529
20130903,0.0132981
20130904,0.0141644
20130905,0.0337145
20130906,0.0336766
20130909,0.0335066
20130910,0.04658
20130911,0.0464106
20130912,0.0253647
20130913,0.0354219
20130916,0.0368084
20130917,0.0265239
20130918,0.0384855
20130919,0.0378437
20130920,0.0278019
20130923,0.0267235
20130924,0.0156848
20130925,0.00344599
20130926,0.00324962
20130927,0.00947015
20130930,0.00937775
20131001,0.00694245
20131002,0.0202451
20131003,0.0264916
20131004,0.0205098
20131007,0.0208217
20131008,0.0204963
20131009,0.00728226
20131010,0.00566368
20131011,0.0124717
20131014,0.0128788
20131015,0.0177751
20131016,0.0179945
20131017,0.0141341
20131018,0.0073414
20131021,0.00683614
20131022,0.00177048
20131023,0.00180898
20131024,0.00132257
20131025,0.00121476
20131028,0.000850909
20131029,0.00125904
20131030,0.00165048
20131031,0.00165048
20131101,0.00164791
20131104,0.00178139
20131105,0.00183401
20131106,0.00146695
20131107,0.00178652
20131108,0.00167486
20131111,0.0126152
20131112,0.0181834
20131113,0.0266863
20131114,0.0263513
20131115,0.0263244
20131118,0.0240174
20131119,0.0178909
20131120,0.0366378
20131121,0.0366878
20131122,0.0368842
20131125,0.0394244
20131126,0.0535983
20131127,0.0287214
20131129,0.0284557
20131202,0.0346935
20131203,0.0238414
20131204,0.00929216
20131205,0.00929818
20131206,0.00940021
20131209,0.0122059
20131210,0.0121443
20131211,0.0132006
20131212,0.0118035
20131213,0.0111201
20131216,0.00247315
20131217,0.00245775
20131218,0.010589
20131219,0.0217765
20131220,0.0216764
20131223,0.0492003
20131224,0.0493119
20131226,0.0396817
20131227,0.0407956
20131230,0.044786
20131231,0.0169387
20140102,0.0326268
20140103,0.0336093
20140106,0.0222633
20140107,0.0186708
20140108,0.01931
20140109,0.00400684
20140110,0.00341326
20140113,0.0148086
20140114,0.015005
20140115,0.0137421
20140116,0.0141913
20140117,0.0143966
20140121,0.00179936
20140122,0.00214973
20140123,0.00231144
20140124,0.00182631
20140127,0.00300064
20140128,0.00284534
20140129,0.00516753
20140130,0.00508668
20140131,0.0210697
20140203,0.0202997
20140204,0.0204826
20140205,0.0180526
20140206,0.0182399
20140207,0.0139497
20140210,0.0140036
20140211,0.013247
20140212,0.0132816
20140213,0.0208023
20140214,0.00898251
20140218,0.0176211
20140219,0.0179638
20140220,0.020258
20140221,0.0281875
20140224,0.0276613
20140225,0.0193191
20140226,0.019681
20140227,0.0172867
20140228,0.00257069
20140303,0.00260149
20140304,0.00148877
20140305,0.001997
20140306,0.00446302
20140307,0.00415628
20140310,0.00467222
20140311,0.00511243
20140312,0.00490451
20140313,0.00165561
20140314,0.00147208
20140317,0.00127572
20140318,0.00114353
20140319,0.00680208
20140320,0.00735266
20140321,0.00713512
20140324,0.018774
20140325,0.01862
20140326,0.0183215
20140327,0.0210345
20140328,0.0210288
20140331,0.0101985
20140401,0.0116795
20140402,0.0167593
20140403,0.0139173
20140404,0.0139173
20140407,0.013332
20140408,0.0116585
20140409,0.00719759
20140410,0.007324
20140411,0.00733812
20140414,0.0070455
20140415,0.00766796
20140416,0.00115893
20140417,0.00162866
20140421,0.0157995
20140422,0.0329126
20140423,0.0326874
20140424,0.0327143
20140425,0.0327143
20140428,0.0185435
20140429,0.00442128
20140430,0.00722755
20140501,0.0255874
20140502,0.0256028
20140505,0.0258453
20140506,0.022907
20140507,0.0199962
20140508,0.00133091
20140509,0.0013861
20140512,0.00129754
20140513,0.00117048
20140514,0.00147465
20140515,0.00134759
20140516,0.00134759
20140519,0.00134759
20140520,0.00134374
20140521,0.00471644
20140522,0.00460094
20140523,0.00460094
20140527,0.0178458
20140528,0.0178381
20140529,0.0262465
20140530,0.0263081
20140602,0.0306678
20140603,0.018936
20140604,0.0188013
20140605,0.00675842
20140606,0.00662366
20140609,0.00229476
20140610,0.00106909
20140611,0.00108449
20140612,0.00920326
20140613,0.0162792
20140616,0.0160417
20140617,0.0174278
20140618,0.0208937
20140619,0.0205059
20140620,0.0131566
20140623,0.0131887
20140624,0.012262
20140625,0.00879617
20140626,0.000920213
20140627,0.00132449
20140630,0.0129126
20140701,0.0128683
20140702,0.0128471
20140703,0.0128471
20140707,0.0129549
20140708,0.00136684
20140709,0.0105298
20140710,0.0108557
20140711,0.0128412
20140714,0.0157372
20140715,0.0240921
20140716,0.0451398
20140717,0.0447997
20140718,0.0512144
20140721,0.0485828
20140722,0.0399032
20140723,0.00995305
20140724,0.0100512
20140725,0.0024377
20140728,0.00290101
20140729,0.00294208
20140730,0.003227
20140731,0.01288
20140801,0.0120921
20140804,0.0120639
20140805,0.0168001
20140806,0.0172891
20140807,0.0122974
20140808,0.0124687
20140811,0.0123994
20140812,0.00791855
20140813,0.00666336
20140814,0.00189625
20140815,0.00200984
20140818,0.00200984
20140819,0.00149005
20140820,0.00263655
20140821,0.0050536
20140822,0.00445296
20140825,0.0120559
20140826,0.0126604
20140827,0.0111904
20140828,0.00858088
20140829,0.0089659
20140902,0.00474602
20140903,0.00652741
20140904,0.0114316
20140905,0.0124018
20140908,0.0172236
20140909,0.027372
20140910,0.0378311
20140911,0.0327614
20140912,0.0336538
20140915,0.0304043
20140916,0.031353
20140917,0.030404
20140918,0.031616
20140919,0.038043
20140922,0.0379313
20140923,0.0231398
20140924,0.0299065
20140925,0.0312607
20140926,0.0330438
20140929,0.0331093
20140930,0.0543117
20141001,0.0356568
20141002,0.033233
20141003,0.0300295
20141006,0.0299833
20141007,0.0137125
20141008,0.0188512
20141009,0.0185971
20141010,0.0123568
20141013,0.016721
20141014,0.0109905
20141015,0.00648705
20141016,0.00627015
20141017,0.00614566
20141020,0.00228577
20141021,0.00220492
20141022,0.00248599
20141023,0.00235508
20141024,0.00100363
20141027,0.00156962
20141028,0.00156962
20141029,0.0125425
20141030,0.0127158
20141031,0.0127581
20141103,0.012839
20141104,0.012839
20141105,0.00256785
20141106,0.0130519
20141107,0.0134728
20141110,0.0327366
20141111,0.0366248
20141112,0.0357202
20141113,0.0249474
20141114,0.0241762
20141117,0.00470823
20141118,0.00581631
20141119,0.00677117
20141120,0.00706764
20141121,0.00745652
20141124,0.00747962
20141125,0.00279914
20141126,0.00222545
20141128,0.00134759
20141201,0.0147627
20141202,0.0149321
20141203,0.0151426
20141204,0.0152889
20141205,0.0155405
20141208,0.00870167
20141209,0.00821911
20141210,0.00843216
20141211,0.0080343
20141212,0.00881333
20141215,0.00175315
20141216,0.00219208
20141217,0.0102948
20141218,0.0104603
20141219,0.00968131
20141222,0.00983019
20141223,0.0101998
20141224,0.00209711
20141226,0.00174674
20141229,0.0018969
20141230,0.00166716
20141231,0.00110888
20150102,0.000908663
20150105,0.00662221
20150106,0.00658756
20150107,0.00719334
20150108,0.00719334
20150109,0.0118712
20150112,0.02033
20150113,0.0206188
20150114,0.0198346
20150115,0.0196344
20150116,0.0150606
20150120,0.000876577
20150121,0.00128599
20150122,0.00132577
20150123,0.00124235
20150126,0.000811122
20150127,0.00130011
20150128,0.00146952
20150129,0.00185069
20150130,0.00527037
20150202,0.00548598
20150203,0.00577475
20150204,0.00508812
20150205,0.00553924
20150206,0.00169283
20150209,0.0015061
20150210,0.00153112
20150211,0.0126081
20150212,0.0232265
20150213,0.0456481
20150217,0.0455229
20150218,0.0714176
20150219,0.0844265
20150220,0.0780455
20150223,0.0654452
20150224,0.081229
20150225,0.0554768
20150226,0.0316912
20150227,0.0273531
20150302,0.0173162
20150303,0.00151893
20150304,0.00137454
20150305,0.00125519
20150306,0.0108382
20150309,0.0110538
20150310,0.0214994
20150311,0.0215552
20150312,0.0217439
20150313,0.0122455
20150316,0.0123431
20150317,0.00178203
20150318,0.0138626
20150319,0.0218645
20150320,0.0217182
20150323,0.0304147
20150324,0.0424042
20150325,0.0305565
20150326,0.0223813
20150327,0.022108
20150330,0.0135065
20150331,0.00135914
20150401,0.00107807
20150402,0.00158888
20150406,0.00131679
20150407,0.00202781
20150408,0.0016877
20150409,0.00203294
20150410,0.00176599
20150413,0.00187893
20150414,0.00108192
20150415,0.0106417
20150416,0.0106609
20150417,0.0108399
20150420,0.0150658
20150421,0.0149849
20150422,0.0055112
20150423,0.0122608
20150424,0.0254011
20150427,0.0220203
20150428,0.0223579
20150429,0.0220075
20150430,0.015686
20150501,0.00289732
20150504,0.00196171
20150505,0.00213497
20150506,0.00181925
20150507,0.00163251
20150508,0.000997219
20150511,0.00126289
20150512,0.00104342
20150513,0.00498657
20150514,0.00525609
20150515,0.0066563
20150518,0.00648304
20150519,0.00687192
20150520,0.00451122
20150521,0.00454973
20150522,0.00305711
20150526,0.00310909
20150527,0.00318032
20150528,0.00128984
20150529,0.00102417
20150601,0.00122053
20150602,0.00116856
20150603,0.0230837
20150604,0.0237305
20150605,0.0245179
20150608,0.0249876
20150609,0.0248259
20150610,0.00278182
20150611,0.00253476
20150612,0.00155294
20150615,0.00127957
20150616,0.0013938
20150617,0.0083951
20150618,0.00828986
20150619,0.00800879
20150622,0.00826547
20150623,0.0115381
20150624,0.00498088
20150625,0.00523885
20150626,0.0199982
20150629,0.0252982
20150630,0.031997
20150701,0.0316517
20150702,0.035054
20150706,0.0204076
20150707,0.0345739
20150708,0.0263672
20150709,0.0258128
20150710,0.0218586
20150713,0.0222424
20150714,0.00321882
20150715,0.00176599
20150716,0.0018815
20150717,0.0019893
20150720,0.00544163
20150721,0.00623479
20150722,0.00583179
20150723,0.00596142
20150724,0.0124295
20150727,0.00896373
20150728,0.00813208
20150729,0.012608
20150730,0.038291
20150731,0.0317151
20150803,0.053685
20150804,0.0691102
20150805,0.0759141
20150806,0.0497627
20150807,0.0499783
20150810,0.034007
20150811,0.0181506
20150812,0.00683603
20150813,0.0071171
20150814,0.00746748
20150817,0.00212278
20150818,0.0031431
20150819,0.0160959
20150820,0.0166388
20150821,0.0167889
20150824,0.0161485
20150825,0.0152995
20150826,0.00274395
20150827,0.00190588
20150828,0.00178652
20150831,0.00177112
20150901,0.0014554
20150902,0.00167679
20150903,0.00157091
20150904,0.0123852
20150908,0.0123332
20150909,0.0122831
20150910,0.0127875
20150911,0.0181728
20150914,0.00762417
20150915,0.00875387
20150916,0.00858831
20150917,0.0205634
20150918,0.0154836
20150921,0.0159687
20150922,0.01471
20150923,0.0145868
20150924,0.00214973
20150925,0.00316235
20150928,0.00241797
20150929,0.00247187
20150930,0.00237561
20151001,0.00237946
20151002,0.00145925
20151005,0.00165369
20151006,0.00162866
20151007,0.0036462
20151008,0.00599101
20151009,0.00599486
20151012,0.00570609
20151013,0.00571692
20151014,0.0117835
20151015,0.00956574
20151016,0.00950029
20151019,0.00918842
20151020,0.00997202
20151021,0.00183144
20151022,0.00189561
20151023,0.00211829
20151026,0.00215294
20151027,0.00148428
20151028,0.00950607
20151029,0.00983719
20151030,0.00957345
20151102,0.00947334
20151103,0.0173403
20151104,0.00995251
20151105,0.0101296
20151106,0.0235465
20151109,0.0389655
20151110,0.0308021
20151111,0.0308431
20151112,0.0303901
20151113,0.0169347
20151116,0.00206502
20151117,0.0020862
20151118,0.0137093
20151119,0.0138196
20151120,0.0138196
20151123,0.0259402
20151124,0.025842
20151125,0.0136568
20151127,0.0332335
20151130,0.0351689
20151201,0.0225876
20151202,0.0529266
20151203,0.0561493
20151204,0.0359565
20151207,0.0346243
20151208,0.0348553
20151209,0.00477818
20151210,0.00138032
20151211,0.0120465
20151214,0.0121221
20151215,0.0126082
20151216,0.0138431
20151217,0.0140029
20151218,0.0036967
20151221,0.0046395
20151222,0.00446141
20151223,0.00280107
20151224,0.00248149
20151228,0.00248149
20151229,0.00142652
20151230,0.00125904
20151231,0.00804609
20160104,0.00804609
20160105,0.00808075
20160106,0.0234385
20160107,0.0330547
20160108,0.0264589
20160111,0.026224
20160112,0.0263511
20160113,0.0151439
20160114,0.0053724
20160115,0.00544042
20160119,0.00724234
20160120,0.0072494
20160121,0.00387465
20160122,0.00412748
20160125,0.0040958
20160126,0.00631788
20160127,0.0172885
20160128,0.0164382
20160129,0.0160878
20160201,0.0173938
20160202,0.0133756
20160203,0.00728831
20160204,0.0156811
20160205,0.0262156
20160208,0.032045
20160209,0.0319141
20160210,0.0277046
20160211,0.0190153
20160212,0.00887735
20160216,0.00154011
20160217,0.00178075
20160218,0.0163838
20160219,0.016765
20160222,0.0167342
20160223,0.0165282
20160224,0.0174754
20160225,0.00203422
20160226,0.00213048
20160229,0.00943034
20160301,0.00945729
20160302,0.0136964
20160303,0.0203012
20160304,0.0210931
20160307,0.0136354
20160308,0.0135224
20160309,0.00855817
20160310,0.00859555
20160311,0.00756112
20160314,0.00772283
20160315,0.00760347
20160316,0.0194002
20160317,0.0132675
20160318,0.0139785
20160321,0.0144842
20160322,0.0142955
20160323,0.0100553
20160324,0.0192339
20160328,0.0182251
20160329,0.0273655
20160330,0.027327
20160331,0.0194894
20160401,0.0105034
20160404,0.026925
20160405,0.0182886
20160406,0.0182886
20160407,0.018354
20160408,0.0193673
20160411,0.00285706
20160412,0.00244941
20160413,0.003
20160414,0.00478043
20160415,0.00326279
20160418,0.00344375
20160419,0.00374792
20160420,0.00388653
20160421,0.00204577
20160422,0.00220492
20160425,0.00223059
20160426,0.00217155
20160427,0.00355179
20160428,0.00928692
20160429,0.00894424
20160502,0.0090328
20160503,0.00888264
20160504,0.00717641
20160505,0.000713582
20160506,0.00132577
20160509,0.00132577
20160510,0.0054263
20160511,0.00594224
20160512,0.00549433
20160513,0.00748876
20160516,0.00797004
20160517,0.00333625
20160518,0.0185229
20160519,0.0192882
20160520,0.0178206
20160523,0.0192741
20160524,0.0198041
20160525,0.00497746
20160526,0.0157018
20160527,0.0205253
20160531,0.0355804
20160601,0.0347962
20160602,0.0345517
20160603,0.0236696
20160606,0.0182712
20160607,0.00188783
20160608,0.0017197
20160609,0.00154644
20160610,0.00104471
20160613,0.00107551
20160614,0.0009754
20160615,0.00909922
20160616,0.00993087
20160617,0.0108164
20160620,0.0110603
20160621,0.0113144
20160622,0.00334074
20160623,0.00265411
20160624,0.00154524
20160627,0.00781636
20160628,0.0091293
20160629,0.00919988
20160630,0.00858769
20160701,0.0114899
20160705,0.0137683
20160706,0.012721
20160707,0.0128327
20160708,0.0145882
20160711,0.012044
20160712,0.00338093
20160713,0.00355034
20160714,0.00326157
20160715,0.0017846
20160718,0.00140984
20160719,0.00149839
20160720,0.00219529
20160721,0.00457259
20160722,0.00445323
20160725,0.0263714
20160726,0.0273943
20160727,0.0371641
20160728,0.0343979
20160729,0.0471172
20160801,0.0259281
20160802,0.0241987
20160803,0.0141362
20160804,0.0142864
20160805,0.00136299
20160808,0.000777753
20160809,0.00117048
20160810,0.0014092
20160811,0.0014092
20160812,0.00628885
20160815,0.00618104
20160816,0.00662767
20160817,0.0089667
20160818,0.019006
20160819,0.0139108
20160822,0.014444
20160823,0.0191676
20160824,0.0246554
20160825,0.0277262
20160826,0.0551319
20160829,0.0584567
20160830,0.0603503
20160831,0.0630836
20160901,0.0504509
20160902,0.0257331
20160906,0.0334595
20160907,0.0276046
20160908,0.0167018
20160909,0.0163822
20160912,0.0138677
20160913,0.00697079
20160914,0.00731927
20160915,0.00725382
20160916,0.00755222
20160919,0.00710558
20160920,0.00177885
20160921,0.00417577
20160922,0.00439524
20160923,0.00426561
20160926,0.00490347
20160927,0.00475716
20160928,0.00671232
20160929,0.0161176
20160930,0.0160784
20161003,0.0390501
20161004,0.0506306
20161005,0.0490462
20161006,0.0416454
20161007,0.0638763
20161010,0.0406017
20161011,0.0444699
20161012,0.0449887
20161013,0.0429547
20161014,0.0301018
20161017,0.0303251
20161018,0.0148842
20161019,0.010922
20161020,0.0108643
20161021,0.00172492
20161024,0.00168385
20161025,0.0121592
20161026,0.0124903
20161027,0.0138572
20161028,0.0162517
20161031,0.0168703
20161101,0.0162822
20161102,0.0189734
20161103,0.0185819
20161104,0.0153788
20161107,0.01475
20161108,0.00451556
20161109,0.00193283
20161110,0.0224046
20161111,0.0353203
20161114,0.0650298
20161115,0.0885679
20161116,0.102366
20161117,0.0917086
20161118,0.0882046
20161121,0.0584451
20161122,0.0349109
20161123,0.021113
20161125,0.0186625
20161128,0.0254014
20161129,0.0262924
20161130,0.0388641
20161201,0.0411345
20161202,0.0331504
20161205,0.0173194
20161206,0.016413
20161207,0.00364107
20161208,0.00157091
20161209,0.00825509
20161212,0.0189255
20161213,0.0276662
20161214,0.0412297
20161215,0.0638383
20161216,0.0570714
20161219,0.0463971
20161220,0.0378431
20161221,0.0245896
20161222,0.00216192
20161223,0.00251807
20161227,0.00240641
20161228,0.00592907
20161229,0.00581164
20161230,0.00588865
20170103,0.00541891
20170104,0.00543046
20170105,0.00138609
20170106,0.001757
20170109,0.0109045
20170110,0.00991499
20170111,0.01706
20170112,0.0175991
20170113,0.0185642
20170117,0.0102599
20170118,0.0100289
20170119,0.00309048
20170120,0.0106181
20170123,0.00896759
20170124,0.00955154
20170125,0.00959646
20170126,0.00914598
20170127,0.00386117
20170130,0.00392085
20170131,0.00325989
20170201,0.00384641
20170202,0.00444834
20170203,0.00300128
20170206,0.00385026
20170207,0.00379122
20170208,0.00366032
20170209,0.0036
20170210,0.00765881
20170213,0.00636127
20170214,0.00636127
20170215,0.00650373
20170216,0.00584277
20170217,0.00187893
20170221,0.002237
20170222,0.00504962
20170223,0.00514973
20170224,0.0139187
20170227,0.0141343
20170228,0.0136261
20170301,0.0106903
20170302,0.011368
20170303,0.00661314
20170306,0.00902377
20170307,0.0109654
20170308,0.0206913
20170309,0.029494
20170310,0.0264802
20170313,0.0234882
20170314,0.0219329
20170315,0.0247961
20170316,0.0150078
20170317,0.0142653
20170320,0.0155915
20170321,0.0163564
20170322,0.0164389
20170323,0.0167508
20170324,0.0176633
20170327,0.0163372
20170328,0.0154426
20170329,0.00293262
20170330,0.00268235
20170331,0.00221005
20170403,0.00204706
20170404,0.00158502
20170405,0.00216128
20170406,0.00149904
20170407,0.00105369
20170410,0.00113454
20170411,0.0127433
20170412,0.0169234
20170413,0.0174037
20170417,0.017636
20170418,0.0180005
20170419,0.00661114
20170420,0.0016585
20170421,0.00123722
20170424,0.00125647
20170425,0.00141433
20170426,0.00534801
20170427,0.00531015
20170428,0.00521005
20170501,0.00509646
20170502,0.00564063
20170503,0.00622202
20170504,0.0105266
20170505,0.0244754
20170508,0.0330727
20170509,0.0374344
20170510,0.032714
20170511,0.028367
20170512,0.0148051
20170515,0.00608273
20170516,0.00425791
20170517,0.00611927
20170518,0.00614237
20170519,0.0088998
20170522,0.00870216
20170523,0.00674414
20170524,0.00810673
20170525,0.00828512
20170526,0.0108056
20170530,0.0111624
20170531,0.0188036
20170601,0.0154795
20170602,0.0152908
20170605,0.00919539
20170606,0.00946876
20170607,0.00204834
20170608,0.0014631
20170609,0.00204834
20170612,0.00204834
20170613,0.0049771
20170614,0.0153475
20170615,0.0156555
20170616,0.0156542
20170619,0.0183618
20170620,0.0243061
20170621,0.0154883
20170622,0.0370694
20170623,0.0373235
20170626,0.0382125
20170627,0.0290988
20170628,0.0274326
20170629,0.0300918
20170630,0.0416085
20170703,0.0478639
20170705,0.0600311
20170706,0.0607499
20170707,0.0361111
20170710,0.0441123
20170711,0.0361707
20170712,0.0236012
20170713,0.0231481
20170714,0.023048
20170717,0.00331837
20170718,0.00590574
20170719,0.00642168
20170720,0.00614061
20170721,0.00680285
20170724,0.00716093
20170725,0.00234096
20170726,0.0140537
20170727,0.0141577
20170728,0.0188225
20170731,0.0196041
20170801,0.0241313
20170802,0.0123415
20170803,0.0128164
20170804,0.00719542
20170807,0.00641767
20170808,0.00194952
20170809,0.0129639
20170810,0.0125468
20170811,0.0213516
20170814,0.0223861
20170815,0.0226697
20170816,0.0129111
20170817,0.0128284
20170818,0.00394395
20170821,0.00344213
20170822,0.00315337
20170823,0.00313925
20170824,0.00363978
20170825,0.00334203
20170828,0.0050347
20170829,0.00602037
20170830,0.00397074
20170831,0.0147888
20170901,0.0152692
20170905,0.0220834
20170906,0.0215059
20170907,0.0212248
20170908,0.00996015
20170911,0.010124
20170912,0.00276834
20170913,0.00270481
20170914,0.00390609
20170915,0.00391122
20170918,0.00409475
20170919,0.00497943
20170920,0.0152692
20170921,0.0199053
20170922,0.0338846
20170925,0.0358389
20170926,0.0422435
20170927,0.0411312
20170928,0.0473887
20170929,0.0424888
20171002,0.0522096
20171003,0.0432672
20171004,0.0359532
20171005,0.0254372
20171006,0.0165824
20171009,0.0061291
20171010,0.00539627
20171011,0.00496096
20171012,0.00877429
20171013,0.0117662
20171016,0.0112079
20171017,0.0114428
20171018,0.00999216
20171019,0.00464366
20171020,0.00384783
20171023,0.00333382
20171024,0.00925208
20171025,0.0237099
20171026,0.0239807
20171027,0.0329694
20171030,0.037517
20171031,0.0474575
20171101,0.039484
20171102,0.0388898
20171103,0.0584577
20171106,0.0542828
20171107,0.0381597
20171108,0.0330962
20171109,0.0352091
20171110,0.00476278
20171113,0.00490781
20171114,0.00549048
20171115,0.00449712
20171116,0.00242134
20171117,0.00208684
20171120,0.00714068
20171121,0.00632442
20171122,0.0164263
20171124,0.019731
20171127,0.0198466
20171128,0.0150006
20171129,0.0148312
20171130,0.00506046
20171201,0.00160941
20171204,0.00176342
20171205,0.00194053
20171206,0.00194053
20171207,0.00163636
20171208,0.00163636
20171211,0.0016338
20171212,0.0182661
20171213,0.030654
20171214,0.0306039
20171215,0.0306386
20171218,0.0304949
20171219,0.0135853
20171220,0.000854759
20171221,0.00413013
20171222,0.00405313
20171226,0.00429569
20171227,0.0170884
20171228,0.0173156
20171229,0.0138439
20180102,0.0267288
20180103,0.0269636
20180104,0.0220281
20180105,0.022159
20180108,0.0221936
20180109,0.00944735
20180110,0.00973355
20180111,0.00132192
20180112,0.00237946
20180116,0.0126768
20180117,0.0168794
20180118,0.016434
20180119,0.0171271
20180122,0.0157744
20180123,0.0139013
20180124,0.0205684
20180125,0.021119
20180126,0.0208906
20180129,0.0209535
20180130,0.0133622
20180131,0.00276577
20180201,0.00782863
20180202,0.0272896
20180205,0.0283042
20180206,0.0309478
20180207,0.0430877
20180208,0.0525424
20180209,0.0341394
20180212,0.0332807
20180213,0.0315586
20180214,0.0189541
20180215,0.00515912
20180216,0.00459401
20180220,0.00762632
20180221,0.0105972
20180222,0.0106857
20180223,0.00991438
20180226,0.00900187
20180227,0.0110815
20180228,0.0206286
20180301,0.0217683
20180302,0.0231679
20180305,0.0230255
20180306,0.0183371
20180307,0.00373293
20180308,0.00735109
20180309,0.00620554
20180312,0.00734136
20180313,0.00748767
20180314,0.00774949
20180315,0.00304556
20180316,0.0029647
20180319,0.00163251
20180320,0.0118286
20180321,0.0203743
20180322,0.0206361
20180323,0.0204012
20180326,0.0204397
20180327,0.0103206
20180328,0.00122823
20180329,0.00565154
20180402,0.00710116
20180403,0.00708191
20180404,0.00703956
20180405,0.00730266
20180406,0.00256363
20180409,0.00173775
20180410,0.00180641
20180411,0.00327914
20180412,0.00324128
20180413,0.00334909
20180416,0.00235058
20180417,0.00277604
20180418,0.00190203
20180419,0.00175764
20180420,0.0104993
20180423,0.023793
20180424,0.0244475
20180425,0.0240971
20180426,0.0313406
20180427,0.0289367
20180430,0.018431
20180501,0.0174499
20180502,0.0285071
20180503,0.021487
20180504,0.0165776
20180507,0.0139334
20180508,0.0249185
20180509,0.0134434
20180510,0.0225937
20180511,0.0306636
20180514,0.0308907
20180515,0.0314126
20180516,0.0558686
20180517,0.0470725
20180518,0.0733671
20180521,0.0778287
20180522,0.0835277
20180523,0.0689229
20180524,0.068638
20180525,0.0329049
20180529,0.0290764
20180530,0.0116261
20180531,0.00616589
20180601,0.0055691
20180604,0.00546514
20180605,0.00538057
20180606,0.00559618
20180607,0.00168064
20180608,0.00297791
20180611,0.00270839
20180612,0.002924
20180613,0.00968654
20180614,0.0103892
20180615,0.0322711
20180618,0.0484085
20180619,0.048499
20180620,0.0460785
20180621,0.046579
20180622,0.0242256
20180625,0.00807403
20180626,0.016663
20180627,0.0158995
20180628,0.0156567
20180629,0.0367199
20180702,0.0463088
20180703,0.0374985
20180705,0.0349287
20180706,0.0328793
20180709,0.0108916
20180710,0.00112428
20180711,0.0291331
20180712,0.0291331
20180713,0.0294257
20180716,0.0364489
20180717,0.0495596
20180718,0.0497282
20180719,0.0523157
20180720,0.0590216
20180723,0.051983
20180724,0.0392522
20180725,0.0216387
20180726,0.0190473
20180727,0.012299
20180730,0.0123722
20180731,0.0121565
20180801,0.0175359
20180802,0.0181006
20180803,0.0181006
20180806,0.0222747
20180807,0.0497015
20180808,0.0376077
20180809,0.0370719
20180810,0.0371008
20180813,0.0449866
20180814,0.0176945
20180815,0.0185879
20180816,0.0186649
20180817,0.0291866
20180820,0.0193794
20180821,0.0293028
20180822,0.0336771
20180823,0.0331419
20180824,0.022083
20180827,0.0202423
20180828,0.0104268
20180829,0.00257903
20180830,0.00221903
20180831,0.00300192
20180904,0.00272021
20180905,0.00234738
20180906,0.00142652
20180907,0.00149583
20180910,0.00125904
20180911,0.00355764
20180912,0.00493989
20180913,0.00488213
20180914,0.00498994
20180917,0.00493989
20180918,0.00264128
20180919,0.0014631
20180920,0.00152085
20180921,0.00608375
20180924,0.00602984
20180925,0.00621851
20180926,0.00984045
20180927,0.0100907
20180928,0.0181907
20181001,0.0181869
20181002,0.0185507
20181003,0.0146958
20181004,0.0143917
20181005,0.00199059
20181008,0.00199059
20181009,0.00131679
20181010,0.00775748
20181011,0.0179123
20181012,0.017381
20181015,0.0165917
20181016,0.0171538
20181017,0.0105322
20181018,0.00144385
20181019,0.00125904
20181022,0.00202781
20181023,0.00202781
20181024,0.00220107
20181025,0.00220107
20181026,0.00220107
20181029,0.0014323
20181030,0.0014323
20181031,0.00128021
20181101,0.00245069
20181102,0.00258545
20181105,0.00241989
20181106,0.00260085
20181107,0.00265091
20181108,0.00430186
20181109,0.00412667
20181112,0.00471961
20181113,0.00987645
20181114,0.0140179
20181115,0.020082
20181116,0.0201282
20181119,0.0235243
20181120,0.0179323
20181121,0.0139
20181123,0.0054251
20181126,0.00546617
20181127,0.001517
20181128,0.001517
20181129,0.00227679
20181130,0.00227615
20181203,0.00228898
20181204,0.00785309
20181206,0.00876047
20181207,0.0107409
20181210,0.011269
20181211,0.0123432
20181212,0.00677911
20181213,0.00655836
20181214,0.00379122
20181217,0.00319572
20181218,0.00337026
20181219,0.00377005
20181220,0.0063101
20181221,0.00580443
20181224,0.0214733
20181226,0.0208675
20181227,0.0216973
20181228,0.018067
20181231,0.0195397
20190102,0.00413454
20190103,0.00902213
20190104,0.0086262
20190107,0.00878085
20190108,0.00795112
20190109,0.0171162
20190110,0.0127933
20190111,0.0122196
20190114,0.0122427
20190115,0.0116395
20190116,0.00213818
20190117,0.00206374
20190118,0.00182888
20190122,0.00293005
20190123,0.00283379
20190124,0.0318646
20190125,0.0312909
20190128,0.0312387
20190129,0.0392188
20190130,0.043694
20190131,0.0147172
20190201,0.0152061
20190204,0.0143073
20190205,0.00613082
20190206,0.00160556
20190207,0.00174032
20190208,0.00128599
20190211,0.0013938
20190212,0.00153625
20190213,0.0018986
20190214,0.00182545
20190215,0.00782015
20190219,0.00854399
20190220,0.00849779
20190221,0.00736154
20190222,0.0075271
20190225,0.00201369
20190226,0.00384641
20190227,0.00477439
20190228,0.00484241
20190301,0.00877218
20190304,0.00861431
20190305,0.00720191
20190306,0.00652163
20190307,0.00651906
20190308,0.00540722
20190311,0.00554518
20190312,0.0110539
20190313,0.0201043
20190314,0.0200004
20190315,0.0170477
20190318,0.0169097
20190319,0.010305
20190320,0.00532058
20190321,0.00532058
20190322,0.00587502
20190325,0.0161239
20190326,0.0164653
